id,baseMean,CK,RH,foldChange(RH/CK),log2FoldChange,pval,padj, 
107965005,145.415328119999,249.045310771758,41.7853454682396,0.16778210093076,-2.57533927825014,0.199363254229295,1, 
411796,1167.90395602368,993.124785614503,1342.68312643286,1.35197826686207,0.435071960390565,0.199370452414317,1, 
413371,234.05221673308,191.27845837113,276.825975095031,1.44724072669969,0.533304912422914,0.199533034947367,1, 
551094,552.428110467157,648.296894232347,456.559326701966,0.704244198551316,-0.505852320924318,0.199719574741176,1, 
551705,223.329228901032,180.251997847955,266.406459954109,1.47796675285023,0.563613816143342,0.200089474212912,1, 
724761,397.762980619143,466.785066614843,328.740894623444,0.704266091902843,-0.505807471511582,0.200256155578113,1, 
551991,56.8201806840853,41.904529366366,71.7358320018047,1.71188730875909,0.775587734189135,0.200745034890791,1, 
102655139,13.7148653000428,19.1999459012223,8.22978469886328,0.428635827475918,-1.22217565233533,0.201041376985826,1, 
100578741,15.4353138548237,21.9193517040105,8.9512760056368,0.408373209505052,-1.29203987064513,0.201180078343502,1, 
725664,38.9580133212645,28.9696699070186,48.9463567355103,1.68957246984896,0.756658232507887,0.201323587460206,1, 
102656667,11.4211705945715,3.12340946298577,19.7189317261572,6.31327142977507,2.65838777897551,0.20147074599471,1, 
410808,977.465431074873,824.769849248545,1130.1610129012,1.37027440313307,0.45446482778312,0.201595478430132,1, 
409686,606.840746974797,712.205898212453,501.475595737142,0.704116038628411,-0.506114889663259,0.201626426783096,1, 
725981,616.812132499795,718.059944700002,515.564320299587,0.717996212022361,-0.477951862135653,0.201669266203352,1, 
409402,144.61808078544,175.035918589239,114.200242981641,0.652438904552141,-0.61608528320699,0.202348452496599,1, 
411100,2235.93061311152,1967.20667078405,2504.654555439,1.27320356962837,0.348463106916768,0.202880894572707,1, 
725963,25.5302004198531,14.1989581635935,36.8614426761126,2.59606671499507,1.37632745889784,0.203089095369373,1, 
107964853,3.47065058828021,0.642974961190325,6.2983262153701,9.79560106619106,3.29213402017105,0.203869633255848,1, 
107965310,22.0690934026436,29.2875445857198,14.8506422195674,0.507063409706539,-0.979761923301825,0.204005877550608,1, 
725053,53.8613423268408,70.2224786552644,37.5002059984173,0.534019970763394,-0.905034399449125,0.204192358953536,1, 
100576110,290.329141289731,219.656944762444,361.001337817017,1.6434779160178,0.716752070555328,0.204454211208757,1, 
100576669,149.479554952078,177.330242979366,121.628866924789,0.685889021981104,-0.543952930135979,0.204535355333721,1, 
102654783,32.3963357512067,44.574846991721,20.2178245106924,0.453570250380164,-1.14060207770361,0.204620978204509,1, 
409892,2061.97571032814,1715.39266059849,2408.55876005778,1.40408596549401,0.489631267690328,0.2046744816821,1, 
100576434,14.3905320763078,20.1101406672169,8.67092348539871,0.431171697348387,-1.21366561400295,0.204878984294061,1, 
726525,290.167259457702,341.103305249042,239.231213666361,0.701345340209168,-0.51180309726212,0.204942607314134,1, 
726636,391.645412252153,447.84847209403,335.442352410277,0.749008589538846,-0.416945831458288,0.205069701011676,1, 
552639,473.939342991726,403.086747608228,544.791938375223,1.3515501107586,0.434615002958582,0.205350027568695,1, 
552176,264.806843831492,310.463975100747,219.149712562237,0.70587807326477,-0.502509087435264,0.205402523728818,1, 
726544,1396.05211926859,1634.66526496255,1157.43897357463,0.708058706808792,-0.498059112388919,0.205494288390347,1, 
412762,398.677196870458,334.441673356854,462.912720384063,1.3841358815656,0.468985580285365,0.205739956214102,1, 
102656620,322.240100848052,373.986496349087,270.493705347016,0.723271315910111,-0.467391157680091,0.205754797174115,1, 
551967,121.657874519933,95.8579318351032,147.457817204763,1.53829541678849,0.621332587441094,0.205797156577746,1, 
100577440,215.815859777307,251.940133778846,179.691585775769,0.713231286657577,-0.487558105166569,0.206308705918666,1, 
409163,1.63511184299087,3.27022368598173,0,0,-Inf,0.206801203291926,1, 
410365,41.0576142082885,49.8802724813608,32.2349559352163,0.646246588714242,-0.629843334868742,0.206860400844405,1, 
107965950,37.8669310842839,27.8258402015007,47.908021967067,1.72170980714836,0.783841998095751,0.207181067296512,1, 
102655131,255.12787571953,162.32659685108,347.929154587981,2.14338969298528,1.09989417247189,0.207227369278059,1, 
725491,1391.42453807072,1196.97297333839,1585.87610280305,1.32490552262011,0.405889486538409,0.208040802637408,1, 
100578526,205.771960495018,241.523714526548,170.020206463487,0.703948292600472,-0.50645863299716,0.208329009549226,1, 
677678,44.4462924706743,52.9919482972001,35.9006366441484,0.677473423751156,-0.561763742036263,0.208529103421949,1, 
552015,1277.34136435876,1082.39373541183,1472.28899330569,1.36021573770982,0.443835489005249,0.208855724719295,1, 
725149,308.69335556419,356.984078606302,260.402632522077,0.729451670614309,-0.455115698477978,0.209122133612237,1, 
412541,1916.43333980356,1617.43305656281,2215.4336230443,1.369721988836,0.453883100464043,0.210040172799511,1, 
552240,42.9355181359543,54.2191894237849,31.6518468481236,0.583775729303665,-0.776513863391335,0.210326489234638,1, 
409103,2875.76699201976,2499.87705074115,3251.65693329838,1.30072674267494,0.379317911790876,0.21038944618058,1, 
107965041,554.417502977422,479.346153446766,629.488852508078,1.31322395722111,0.39311297443323,0.210422766795887,1, 
551544,37.4016379968696,47.7222207016251,27.0810552921142,0.56747265516904,-0.817377220021254,0.210539738112264,1, 
551250,643.389470176075,545.439982174738,741.338958177412,1.3591577119477,0.442712871148288,0.210730145743755,1, 
411632,165.538184311547,235.711103834655,95.3652647884396,0.404585372674407,-1.30548393305237,0.211324874589905,1, 
412961,608.859030189856,517.011197932187,700.706862447525,1.35530306741912,0.43861549731548,0.211743120676737,1, 
413900,67.9044834771123,82.6919196541927,53.1170473000318,0.642348702535395,-0.638571409928729,0.212138601772897,1, 
724480,2213.79911777334,2932.73433713949,1494.86389840719,0.509716778460487,-0.972232251349127,0.212282190903096,1, 
100576662,4.19691732216575,1.31889243232524,7.07494221200626,5.36430571485877,2.42339145960303,0.212403076333872,1, 
726297,913.73984827723,784.29845929999,1043.18123725447,1.33008196673692,0.411515155020535,0.212443989658663,1, 
100577576,144.577508818068,167.45718613675,121.697831499386,0.726739976390169,-0.460488826856667,0.212474111915723,1, 
100578823,754.604822860832,873.672187789022,635.537457932643,0.727432401781015,-0.459114906174286,0.212680761212354,1, 
725675,106.505865281707,86.3220259952319,126.689704568183,1.46764053678699,0.553498658032367,0.213204323368893,1, 
100578389,240.427903202616,192.727784016493,288.12802238874,1.49499992364403,0.580145410738841,0.214000191087746,1, 
552650,108.905967603224,125.385090077152,92.4268451292949,0.73714382684913,-0.439981958555086,0.214167933039508,1, 
410642,90.7461701842784,57.9292628031127,123.563077565444,2.13299930961325,1.09288349872223,0.2143401144879,1, 
726054,2042.81792573546,2503.3036758584,1582.33217561253,0.632097572049438,-0.661780821537586,0.214406533070919,1, 
100577332,598.059024233318,513.108396105421,683.009652361214,1.33112156718809,0.412642334112683,0.214468613631655,1, 
102655352,92.9699548347253,109.747982027018,76.1919276424326,0.694244452018038,-0.526484351943775,0.21456352108371,1, 
724904,684.50518975119,509.143471810695,859.866907691686,1.68884991225301,0.756041121822236,0.214951018773983,1, 
410063,91.5416381983814,110.1217607377,72.9615156590625,0.662553115481417,-0.593891977878967,0.215065509838488,1, 
551870,1853.6326161536,1620.61923754286,2086.64599476433,1.28756091895345,0.364640692795182,0.215241985094857,1, 
410006,355.932159283251,403.460331536504,308.403987029998,0.764397297388564,-0.387605417371324,0.215271395064692,1, 
412034,220.016262547129,185.455788307574,254.576736786684,1.37270849893601,0.457025294976024,0.215652634240864,1, 
725764,195.65036613872,229.699088351434,161.601643926006,0.703536287783428,-0.5073032565641,0.215707730415636,1, 
412281,7257.43203978077,6136.98724764772,8377.87683191383,1.36514489827644,0.449054088823041,0.215913946593928,1, 
551496,18572.8276890238,20919.0816904607,16226.573687587,0.775682887408316,-0.366461120654061,0.215921807934205,1, 
551472,539.86742259038,457.623082151992,622.111763028768,1.35944139902922,0.443013962946271,0.216222355505162,1, 
551460,632.450772179073,709.338904720998,555.562639637148,0.783211855348137,-0.352525491944583,0.216242791942565,1, 
412475,128.680338777754,148.479138791532,108.881538763975,0.733312030566444,-0.447500886756515,0.216257669323864,1, 
410850,10.3468783654383,14.0614825731692,6.6322741577073,0.471662509496856,-1.08417316332768,0.216302460318564,1, 
100577629,129.324107636846,152.664669818513,105.983545455179,0.694224443554438,-0.526525931717445,0.216356576589668,1, 
409314,351.520562052572,426.260945976786,276.780178128358,0.649320986922952,-0.622996254934944,0.216364096264446,1, 
552635,397.373382805653,334.930945329491,459.815820281815,1.372867531931,0.457192426471112,0.216468786671747,1, 
100578547,417.271544689135,529.993724694522,304.549364683748,0.574628246512323,-0.799299182939915,0.21654802445231,1, 
408477,2198.59426902825,1889.64452140257,2507.54401665392,1.32699245188863,0.408160164488204,0.217251021948091,1, 
726171,3439.70089052872,3021.07386580766,3858.32791524978,1.2771378942164,0.352914303084419,0.217251279383504,1, 
102655911,20.739010519969,27.1626212787033,14.3153997612348,0.527025709866178,-0.92405475239545,0.217323471834558,1, 
552758,429.831018359687,365.744225164319,493.917811555056,1.350445960789,0.433435910367748,0.217476993542272,1, 
409148,16426.6897962375,14420.4923126229,18432.887279852,1.27824257870287,0.354161649964114,0.217498499481683,1, 
107964762,688.071551508696,371.662322281879,1004.48078073551,2.7026704632537,1.43438561471665,0.21757676615114,1, 
411183,8466.35214161888,7319.81499475088,9612.88928848688,1.31326943309092,0.393162932915595,0.21765519803169,1, 
102655546,120.34487790151,95.1990349928897,145.490720810131,1.5282793656574,0.61190828853661,0.217859911536194,1, 
408504,3076.72022893149,2597.59148673964,3555.84897112333,1.36890230402874,0.453019487850277,0.218109458698556,1, 
100577743,16.0820369947834,9.32822041260106,22.8358535769657,2.44803966532757,1.29162693405498,0.218650881028934,1, 
410690,1070.96268406374,843.701042705998,1298.22432542149,1.53872551971454,0.621735904399499,0.218838189036302,1, 
100577569,126.041513006962,146.351311961312,105.731714052611,0.722451426199458,-0.469027503172891,0.219041872719581,1, 
727298,389.638259032309,466.205716116187,313.070801948432,0.671529308041365,-0.574477729273009,0.219241699033487,1, 
406081,84778.8072957213,107237.819781066,62319.794810377,0.581136346650908,-0.783051405337469,0.219328732774887,1, 
100578734,372.931928636386,319.949185506657,425.914671766114,1.33119473672563,0.412721634478927,0.219567394315792,1, 
725178,203.838800138669,175.69200245852,231.985597818818,1.32041068786605,0.400986721398735,0.219668219281003,1, 
410884,61.9704394051138,32.6400315651757,91.300847245052,2.79720462471803,1.48398579556164,0.219791713288864,1, 
102654533,40.3103796577215,28.0799922687912,52.5407670466517,1.87111045272783,0.903894724211699,0.220189072579461,1, 
410821,1423.39679202293,1599.45799562711,1247.33558841876,0.779848918714312,-0.358733439288804,0.220327533410019,1, 
410624,114.972479333491,134.969624965522,94.9753337014599,0.70367931840754,-0.507009982993363,0.220469753636277,1, 
410553,1214.78795100319,1043.27747706855,1386.29842493784,1.32879167374832,0.410114938467379,0.220528939954432,1, 
551572,539.999610366085,617.986558639316,462.012662092854,0.747609564696867,-0.419643068270225,0.221018003851197,1, 
412266,2711.82594455358,2375.34343884438,3048.30845026278,1.28331272034742,0.359872772235953,0.221063681800131,1, 
724398,38.8156401824363,30.3826958630444,47.2485845018282,1.55511494815371,0.637021222801031,0.221331266367396,1, 
100577972,3171.41200322545,2629.71746239557,3713.10654405532,1.41197927045471,0.497718908275017,0.221359332743767,1, 
408867,9942.11594918439,8067.79431464134,11816.4375837274,1.46464289034775,0.5505489492022,0.221649135643824,1, 
410253,5965.04635319699,4636.32809896589,7293.76460742808,1.57317697361732,0.653680975012059,0.221658905400571,1, 
413683,879.505282093244,737.117525192442,1021.89303899405,1.38633664791413,0.471277633594843,0.221914881031637,1, 
100576722,64.8622822023357,79.2546377836079,50.4699266210636,0.63680723339956,-0.651071371552274,0.222052404635418,1, 
726024,374.142288074556,429.659150272418,318.625425876695,0.741577191303098,-0.431331223226979,0.22205312245756,1, 
552564,3825.72476383364,3370.53168358599,4280.91784408129,1.27010164744297,0.344943961874304,0.222076965937397,1, 
413590,213.584524775641,172.009898333585,255.159151217697,1.48339807005093,0.568905797135509,0.222172160450994,1, 
724186,3607.90293133894,3183.87783246951,4031.92803020836,1.26635764384247,0.340684907239391,0.222268856347878,1, 
102654964,114.323715962061,132.157233766626,96.4901981574968,0.730116660340266,-0.453801094117339,0.222285065940996,1, 
100576838,23.9114120683921,16.9360763303341,30.8867478064501,1.82372511814493,0.866888294977274,0.222442140404599,1, 
550973,976.290700029561,1127.74116644517,824.840233613956,0.731409172739516,-0.451249374985728,0.222463797771199,1, 
726796,72.7956087451987,94.4437955751754,51.1474219152221,0.541564658681149,-0.884794500008888,0.222765051567286,1, 
726676,69.4027659533774,101.462912371473,37.3426195352813,0.368042062488444,-1.44205743763853,0.222770741833194,1, 
100576172,13.5925018382207,8.39764510191934,18.7873585745221,2.23721749925204,1.16170552007112,0.222832451523932,1, 
409777,149.596624374718,126.463726497812,172.729522251625,1.36584242007619,0.449791046667214,0.22395014456871,1, 
100576096,58.1542148886202,69.3980930612843,46.910336715956,0.675960024932246,-0.564990164263452,0.223975398750526,1, 
552652,102.873473605892,121.564690863313,84.1822563484709,0.692489371302107,-0.53013616681206,0.224471229224197,1, 
406128,511.312003538536,620.607860387734,402.016146689338,0.647778045283172,-0.626428522243362,0.224481348644874,1, 
724548,1939.09476113547,1629.02332261638,2249.16619965456,1.38068385420177,0.465383012434556,0.224567004792072,1, 
412271,60.3267687774342,47.2890036364251,73.3645339184432,1.5514079019828,0.633578055038432,0.224594564999152,1, 
100578746,44.2948066467062,53.7585027931899,34.8311105002225,0.647918165322024,-0.626116488474466,0.224618156402441,1, 
409553,46.1478902032464,58.6312169898861,33.6645634166067,0.574174733954675,-0.800438247449692,0.224665207657073,1, 
727254,318.478975114808,270.432007457036,366.525942772579,1.35533491844825,0.438649401748327,0.225012338706283,1, 
410609,1316.18562405194,1464.53409283999,1167.83715526389,0.797412065020105,-0.326602661093385,0.225159705018244,1, 
100577682,840.349095527047,939.670858671752,741.027332382341,0.788603078986403,-0.342628751636988,0.225186797863744,1, 
