id,baseMean,CK,TH,foldChange(TH/CK),log2FoldChange,pval,padj, 
725623,911.122507607407,916.041076781221,906.203938433593,0.989261247560869,-0.015576531648658,0.86669530526542,1, 
552038,238.200624337749,232.258237759844,244.143010915653,1.05117051291889,0.0719967113452261,0.866706374583784,1, 
551901,808.160350438739,786.933105945493,829.387594931985,1.05394929844193,0.0758054659829368,0.866877456503238,1, 
107965852,4.5750300222677,4.51119591482324,4.63886412971217,1.02830030379958,0.0402616492922723,0.866894694074244,1, 
724750,362.739036817345,370.173286939951,355.304786694738,0.959833675822142,-0.0591436639031592,0.866930097081445,1, 
726871,4754.79911046545,4550.34783737391,4959.250383557,1.08986182173253,0.12414523432518,0.866951119484473,1, 
552360,1065.19320642276,1073.61404654872,1056.77236629681,0.984313096213628,-0.022810805230361,0.867058165501057,1, 
413404,387.545256529585,382.711774628803,392.378738430366,1.02525912303309,0.0359885812130882,0.867084755612988,1, 
408556,860.60393606804,877.126654125908,844.081218010172,0.962325354086216,-0.0554033553931608,0.867147939010714,1, 
100578883,425.713598343451,408.294345656971,443.132851029931,1.08532693568632,0.118129694693057,0.867152613930331,1, 
724215,685.657609310037,696.009846837543,675.305371782531,0.970252611871676,-0.0435676832082616,0.86718291039129,1, 
726718,91.519503684832,95.7412578988291,87.297749470835,0.91180909240908,-0.133196299297224,0.867273500241615,1, 
412318,206.757510359849,216.224654342368,197.29036637733,0.912432335606573,-0.132210519792971,0.867331927561153,1, 
413618,531.441011551253,546.034238602768,516.847784499738,0.94654830770738,-0.0792519582014649,0.867457135530744,1, 
408433,2037.55241862663,2105.97608148928,1969.12875576397,0.935019525184478,-0.0969316030499715,0.86747627965541,1, 
411998,531.462653684122,523.986446608132,538.938860760112,1.02853587959912,0.0405921219297868,0.867647358394826,1, 
411167,439.996980204168,454.271680605932,425.722279802404,0.937153465596959,-0.0936427760034985,0.867678691177448,1, 
551804,74.2364656579071,72.420922396441,76.0520089193731,1.05013863953645,0.0705798053848618,0.867688324822015,1, 
551842,177.432422637085,178.503966001683,176.360879272487,0.987994178632556,-0.0174255535659564,0.867702865413839,1, 
413018,1143.81577148584,1111.57652551281,1176.05501745888,1.05800634546175,0.0813482801350632,0.867719704262911,1, 
413950,445.462710993408,438.10147937446,452.823942612357,1.03360514385598,0.0476851549016815,0.867732006065735,1, 
725352,130.941953801654,133.753875377137,128.13003222617,0.957953792851912,-0.0619720260147622,0.867757471323051,1, 
725433,2584.22664127393,2596.59943647147,2571.85384607639,0.990470000860548,-0.0138148151437601,0.867994306496173,1, 
551031,3866.61663838239,3825.37101801299,3907.8622587518,1.02156424575561,0.0307799374225141,0.868000111731963,1, 
413762,1721.26831990193,1669.40888390153,1773.12775590232,1.06212910030669,0.0869591343646812,0.868090307649616,1, 
552127,488.863303197875,476.420511234214,501.306095161535,1.05223449314315,0.0734562487330729,0.868098055651346,1, 
409866,1134.54735734615,1117.23863298529,1151.85608170702,1.03098482965025,0.0440231044331097,0.86812098812901,1, 
409269,1286.47101862844,1314.6891141749,1258.25292308199,0.957072595730489,-0.0632997349324347,0.868139759420228,1, 
100578111,18.7111258712248,17.6171638577856,19.8050878846639,1.12419275001018,0.168889416024323,0.868246935663256,1, 
412880,334.119735543873,341.678862848722,326.560608239023,0.955753029369007,-0.0652902270325472,0.868335896972778,1, 
411886,266.682421332397,259.287431732115,274.07741093268,1.05704086427084,0.0800311511210699,0.868377011920609,1, 
724737,1804.53844440398,1713.39672859656,1895.68016021141,1.10638717150123,0.145856333727897,0.868464774799268,1, 
409940,430.64879288876,403.053022178219,458.244563599302,1.13693369949892,0.185148125652298,0.86855172191415,1, 
726009,276.85930777419,285.548581846283,268.170033702097,0.939139784789611,-0.0905881853431068,0.868616133050721,1, 
411603,151.035481785833,153.817111280752,148.253852290915,0.963831988889174,-0.0531464110060572,0.868670551664722,1, 
412948,5948.88378088936,5982.83175827791,5914.93580350082,0.988651535339742,-0.016465983229391,0.868682787010685,1, 
725714,113.029649054368,116.66112365327,109.398174455467,0.937743191816077,-0.092735211187595,0.868742353171443,1, 
724656,1319.97742765768,1340.64417273807,1299.31068257728,0.969168933113427,-0.0451799352090646,0.868778246015076,1, 
411670,793.135890159594,775.19937679909,811.072403520097,1.04627587146565,0.0652632970157374,0.86887421248927,1, 
409933,791.1909296392,725.049200821338,857.332658457062,1.18244756009092,0.241776203459519,0.868951117892347,1, 
724926,190.557828155531,197.498058339061,183.617597972,0.929718497063748,-0.105134136051072,0.868975766287468,1, 
551871,12.3415696765074,13.5505597499633,11.1325796030516,0.821558652075739,-0.283564520274062,0.868979331675264,1, 
726650,371.323339506045,373.576090939546,369.070588072544,0.987939530991743,-0.0175053536928875,0.869052213586823,1, 
725465,187.696156394143,183.800414275773,191.591898512513,1.04239100476156,0.059896539438979,0.869080440389964,1, 
410956,468.21956177118,449.384963313052,487.054160229307,1.08382389263437,0.116130356448778,0.869119542501813,1, 
409243,1573.69886077622,1511.95704443796,1635.44067711448,1.08167138949534,0.113262276658849,0.869125975022622,1, 
100578697,576.376147439878,604.64793037095,548.104364508806,0.906485141150728,-0.141644722975127,0.869162332828777,1, 
409774,2215.33723882499,2082.31810191287,2348.3563757371,1.12776063060674,0.173460885393419,0.86928646692546,1, 
413789,3744.66753967148,3755.99243751245,3733.34264183051,0.993969690818405,-0.00872623462158962,0.869294929865027,1, 
724771,18.0981417225994,17.8746755514153,18.3216078937835,1.02500366180536,0.0356290637395017,0.86929761971123,1, 
552145,1304.98923636296,1314.75713690238,1295.22133582354,0.985141133270537,-0.021597672162142,0.869330567643928,1, 
412617,504.455738577186,510.830914419408,498.080562734964,0.975039976390357,-0.036466724683781,0.869356736846561,1, 
725586,679.8613975994,702.056863480025,657.665931718776,0.93677017622019,-0.0942329491337819,0.869370844282567,1, 
726776,82.6414900167432,77.9985480007554,87.2844320327311,1.11905201147957,0.162277091685024,0.86953125010828,1, 
100577537,28.6569853240013,29.9527147028224,27.3612559451801,0.913481673252204,-0.130552309847827,0.86960449001034,1, 
409784,3716.88094365814,3816.87370315723,3616.88818415906,0.947604889616141,-0.0776424520217984,0.86961808610214,1, 
413783,458.580980571268,439.761666599575,477.40029454296,1.08558869679211,0.11847760452926,0.869746370182223,1, 
550926,440.355381410182,450.23280778217,430.477955038195,0.956123027015097,-0.064731829144739,0.869791993772711,1, 
552200,607.424990796347,634.29948908207,580.550492510623,0.915262431238546,-0.127742631313119,0.869824102985899,1, 
410511,1211.05410032152,1185.56416195308,1236.54403868996,1.04300052107926,0.0607398786230427,0.869834904842391,1, 
409886,891.850742899008,865.395497634287,918.305988163729,1.06114024243722,0.0856153383432891,0.869961514021446,1, 
100577919,289.876158937919,285.049452711846,294.702865163992,1.03386574631282,0.0480488551848613,0.870056575863849,1, 
100576163,59.1085621698582,58.6454140966188,59.5717102430977,1.0157948607022,0.0226090799354257,0.870151293159899,1, 
409488,1603.79314214893,1594.19320513051,1613.39307916736,1.0120436305807,0.017271487923083,0.870184340728824,1, 
409614,350.869072254791,360.403303346686,341.334841162895,0.947091322397097,-0.0784245519632301,0.870187349364982,1, 
550955,1526.19427673326,1569.59530883332,1482.7932446332,0.944697806044897,-0.0820751871870317,0.87018765802882,1, 
551430,446.40779390626,430.349088448994,462.466499363527,1.07463106528304,0.103841448984938,0.870345994309272,1, 
411674,283.702509246248,272.164669831109,295.240348661388,1.08478572492381,0.117410098781273,0.870392416468822,1, 
411766,264.473578774384,258.223885283119,270.72327226565,1.04840523164163,0.0681964579821368,0.87043802673813,1, 
411317,34.880065943537,30.7931190444966,38.9670128425775,1.26544546482185,0.339645334926764,0.870439608204772,1, 
100578824,110.49153535735,111.205913063058,109.777157651641,0.987152163297229,-0.0186556106978571,0.870485139620571,1, 
409270,1440.26044150384,1512.9956916799,1367.52519132777,0.903852667160862,-0.145840470122295,0.870488267937717,1, 
551344,172.72400615334,182.66629406984,162.78171823684,0.891142610987675,-0.166271767852813,0.870597065977226,1, 
551964,835.018899007263,875.236610491753,794.801187522774,0.908098653547197,-0.139079058106849,0.870737974648305,1, 
726958,316.291545996621,316.864165360196,315.718926633047,0.996385710811297,-0.00522376288057129,0.87076128622251,1, 
100576421,1788.42172376552,1833.47614038231,1743.36730714873,0.950853555577336,-0.0727049314157157,0.870770697378034,1, 
413142,288.858043602883,298.248430738396,279.467656467371,0.937029763326741,-0.0938332212591119,0.870955033277988,1, 
100577574,441.827832611057,452.029082591661,431.626582630454,0.954864629850294,-0.0666318765940505,0.871088599934865,1, 
408872,712.689640602109,758.055926280177,667.32335492404,0.880308868764647,-0.18391829244109,0.871209585991515,1, 
100578498,160.860117762718,155.319973340529,166.400262184908,1.0713384673334,0.0994143418998414,0.871404595627814,1, 
408754,303.068553558471,304.269892272775,301.867214844167,0.992103466397348,-0.0114375078695868,0.871718985261247,1, 
410171,3010.12798783592,3041.27349281273,2978.98248285911,0.97951811630857,-0.0298559193247352,0.87180522929643,1, 
100577981,2053.91539338087,2058.91763099942,2048.91315576233,0.9951409055484,-0.00702727843369297,0.871860617217949,1, 
100576221,184.187393883757,179.394510766999,188.980277000515,1.05343399969449,0.0750999284919682,0.871882912451878,1, 
551745,253.224795184348,246.932648721943,259.516941646753,1.0509624506518,0.0717111248413173,0.871928723012187,1, 
107964329,48.4562060858971,49.8912941938825,47.0211179779117,0.942471401827802,-0.0854792527046502,0.872006277989178,1, 
411147,1038.2020829257,982.955489291594,1093.44867655981,1.11240914616373,0.153687511601277,0.872078377408177,1, 
551421,589.567238703694,577.287485263688,601.8469921437,1.04254294005489,0.0601068063351179,0.872150625259274,1, 
725432,494.416864807206,482.699407508039,506.134322106373,1.04854970657478,0.0683952541184934,0.872176017482033,1, 
551971,1848.16028584392,1824.79718021995,1871.52339146788,1.02560624915164,0.0364769576237191,0.872177212301617,1, 
410689,953.528961897374,915.774653079747,991.283270715,1.08245327317296,0.114304748724148,0.87220019352379,1, 
552356,1263.69685750154,1318.52358192676,1208.87013307631,0.916836186812671,-0.125264107615302,0.87220139786519,1, 
725599,1326.14171004942,1335.74448290995,1316.53893718889,0.985621841627056,-0.0208938680165887,0.872210578638675,1, 
409388,684.419050647592,667.510977030119,701.327124265065,1.05066006162985,0.0712959645136627,0.872266428903237,1, 
409244,762.822535664439,766.459109165683,759.185962163195,0.990510717511851,-0.0137555094570568,0.872303890487767,1, 
409699,704.758983709872,699.41765015117,710.100317268574,1.01527365961539,0.0218686477616892,0.872410465816003,1, 
100578244,0.313940145477324,0.627880290954648,0,0,-Inf,0.872563468680734,1, 
551639,0.313940145477324,0.627880290954648,0,0,-Inf,0.872563468680734,1, 
100578763,399.342372344068,413.66029931592,385.024445372217,0.930774468830924,-0.103496456765699,0.872583363814773,1, 
413553,135.369068261295,139.36814948859,131.369987033999,0.942611260291965,-0.0852651792137647,0.87265811308408,1, 
102653979,1.86610357000961,2.38700597322844,1.34520116679077,0.563551655034768,-0.827380241283061,0.872715683370179,1, 
409810,408.853945348575,413.605469209247,404.102421487904,0.977023882833292,-0.0335342663436261,0.872730118540397,1, 
406082,122.406510883558,118.938024121928,125.874997645188,1.058324270766,0.081781737232689,0.872795766381319,1, 
551365,86.948347906128,81.1862562495624,92.7104395626936,1.14194746556248,0.191496282122979,0.872853314384877,1, 
552320,13.2143385399854,12.3684171033528,14.0602599766181,1.13678733981301,0.184962392759222,0.872856580066089,1, 
107965946,64.1309247272767,64.9922378242228,63.2696116303307,0.973494893366327,-0.038754683825099,0.872902847736185,1, 
411348,2211.95355428675,2262.15326642026,2161.75384215324,0.955617762174933,-0.0654944253087524,0.873060810357815,1, 
408455,134.857975680309,134.101626994041,135.614324366578,1.01128023131743,0.0161828313769567,0.87312571371611,1, 
100577543,88.1324415541489,90.9562117010437,85.3086714072541,0.937909240191841,-0.0924797724242076,0.873248612053534,1, 
726728,1055.97293451598,1059.87893383357,1052.06693519839,0.992629348139864,-0.0106729848121569,0.873356795556438,1, 
100577693,2431.95772380504,2606.06706758328,2257.84838002681,0.866381532582971,-0.206925603481885,0.873365116887804,1, 
413810,650.16268884966,668.435503328801,631.889874370518,0.945326618983753,-0.0811152151041395,0.873472689843036,1, 
410073,285.535381703099,293.574861531803,277.495901874395,0.94523046158138,-0.0812619716438859,0.873617670351395,1, 
408311,1151.66484331333,1130.25197838456,1173.0777082421,1.03789042680443,0.0536541421061047,0.873631726853756,1, 
726269,1755.71407495716,1769.65949184084,1741.76865807347,0.984239434820108,-0.0229187738270934,0.873699140999334,1, 
552672,24.4535471970892,22.5761379346499,26.3309564595284,1.16631801842048,0.221961219963596,0.873912279214919,1, 
726407,1648.52062858521,1726.87719314267,1570.16406402775,0.909250565276317,-0.137250177290237,0.874044549797111,1, 
725676,32.3954621621924,34.3315100083886,30.4594143159961,0.887214524166098,-0.172645111521544,0.874108579442192,1, 
727122,351.629244097207,357.377232228615,345.8812559658,0.96783237647478,-0.0471708930168093,0.874162843978661,1, 
100576879,1097.24692526562,1054.03661166504,1140.45723886619,1.08199015693072,0.113687374754539,0.874187881082683,1, 
413529,486.998028876329,501.858815525389,472.137242227269,0.940777022583522,-0.0880752704801129,0.874221039817706,1, 
100576565,79.3305581066754,81.5481247732485,77.1129914401022,0.94561330079044,-0.0806777665954224,0.874294397297639,1, 
410982,1722.18223254336,1694.13276095701,1750.2317041297,1.03311366409148,0.0469989895369608,0.874673511934455,1, 
411359,1258.18365642536,1219.26953244889,1297.09778040183,1.06383186480239,0.0892701555540307,0.874705071106379,1, 
409226,908.882517787794,924.96447431181,892.800561263779,0.965226866608081,-0.0510600220784124,0.87472596327002,1, 
725013,180.860517525459,173.391089610191,188.329945440727,1.08615699840241,0.119232652355928,0.874729930580407,1, 
724598,284.388382447787,287.961986094042,280.814778801532,0.975180031956802,-0.0362595096304612,0.874759459169733,1, 
408727,752.013762373552,755.990350603505,748.037174143599,0.989479791040246,-0.0152578526613139,0.874781517405262,1, 
